[2025-05-22T06:05:26.961638+00:00] 🔄 Checking active executions...
[2025-05-22T06:09:35.860002+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9810', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9810', 'requestID': '115417590587595970', 'time': '2025-05-22T06:09:35.834376949Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1563'}}, 'orderCancelTransaction': {'id': '9811', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9810', 'requestID': '115417590587595970', 'time': '2025-05-22T06:09:35.834376949Z', 'type': 'ORDER_CANCEL', 'orderID': '9810', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9810', '9811'], 'lastTransactionID': '9811'}
[2025-05-22T06:09:35.860038+00:00] ✅ Trade 1563 closed successfully.
[2025-05-22T06:09:35.999981+00:00] ❌ Closing trade 1561 (EUR_USD) | P/L: -0.94
[2025-05-22T06:09:36.091054+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9812', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9812', 'requestID': '115417590591790512', 'time': '2025-05-22T06:09:36.064637976Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1561'}}, 'orderCancelTransaction': {'id': '9813', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9812', 'requestID': '115417590591790512', 'time': '2025-05-22T06:09:36.064637976Z', 'type': 'ORDER_CANCEL', 'orderID': '9812', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9812', '9813'], 'lastTransactionID': '9813'}
[2025-05-22T06:09:36.091090+00:00] ✅ Trade 1561 closed successfully.
[2025-05-22T06:09:36.245503+00:00] ❌ Closing trade 1559 (EUR_USD) | P/L: -0.94
[2025-05-22T06:09:36.337117+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9814', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9814', 'requestID': '61374395065688181', 'time': '2025-05-22T06:09:36.311610130Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1559'}}, 'orderCancelTransaction': {'id': '9815', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9814', 'requestID': '61374395065688181', 'time': '2025-05-22T06:09:36.311610130Z', 'type': 'ORDER_CANCEL', 'orderID': '9814', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9814', '9815'], 'lastTransactionID': '9815'}
[2025-05-22T06:09:36.337162+00:00] ✅ Trade 1559 closed successfully.
[2025-05-22T06:09:36.478827+00:00] ❌ Closing trade 1557 (EUR_USD) | P/L: -0.94
[2025-05-22T06:09:36.562405+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9816', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9816', 'requestID': '79388793574756994', 'time': '2025-05-22T06:09:36.537486699Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1557'}}, 'orderCancelTransaction': {'id': '9817', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9816', 'requestID': '79388793574756994', 'time': '2025-05-22T06:09:36.537486699Z', 'type': 'ORDER_CANCEL', 'orderID': '9816', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9816', '9817'], 'lastTransactionID': '9817'}
[2025-05-22T06:09:36.562440+00:00] ✅ Trade 1557 closed successfully.
[2025-05-22T06:09:36.717267+00:00] ❌ Closing trade 1583 (EUR_USD) | P/L: -0.93
[2025-05-22T06:09:36.801322+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9818', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9818', 'requestID': '61374395065688686', 'time': '2025-05-22T06:09:36.775630926Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1583'}}, 'orderCancelTransaction': {'id': '9819', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9818', 'requestID': '61374395065688686', 'time': '2025-05-22T06:09:36.775630926Z', 'type': 'ORDER_CANCEL', 'orderID': '9818', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9818', '9819'], 'lastTransactionID': '9819'}
[2025-05-22T06:09:36.801371+00:00] ✅ Trade 1583 closed successfully.
[2025-05-22T06:09:36.938081+00:00] ❌ Closing trade 1581 (EUR_USD) | P/L: -0.93
[2025-05-22T06:09:37.034156+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9820', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9820', 'requestID': '61374395069883197', 'time': '2025-05-22T06:09:37.007350572Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1581'}}, 'orderCancelTransaction': {'id': '9821', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9820', 'requestID': '61374395069883197', 'time': '2025-05-22T06:09:37.007350572Z', 'type': 'ORDER_CANCEL', 'orderID': '9820', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9820', '9821'], 'lastTransactionID': '9821'}
[2025-05-22T06:09:37.034536+00:00] ✅ Trade 1581 closed successfully.
[2025-05-22T06:09:37.179253+00:00] ❌ Closing trade 1579 (EUR_USD) | P/L: -0.93
[2025-05-22T06:09:37.259768+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9822', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9822', 'requestID': '61374395069883329', 'time': '2025-05-22T06:09:37.235558705Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1579'}}, 'orderCancelTransaction': {'id': '9823', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9822', 'requestID': '61374395069883329', 'time': '2025-05-22T06:09:37.235558705Z', 'type': 'ORDER_CANCEL', 'orderID': '9822', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9822', '9823'], 'lastTransactionID': '9823'}
[2025-05-22T06:09:37.259805+00:00] ✅ Trade 1579 closed successfully.
[2025-05-22T06:09:37.398867+00:00] ❌ Closing trade 1577 (EUR_USD) | P/L: -0.93
[2025-05-22T06:09:37.490014+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9824', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9824', 'requestID': '115417590595986483', 'time': '2025-05-22T06:09:37.464353942Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1577'}}, 'orderCancelTransaction': {'id': '9825', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9824', 'requestID': '115417590595986483', 'time': '2025-05-22T06:09:37.464353942Z', 'type': 'ORDER_CANCEL', 'orderID': '9824', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9824', '9825'], 'lastTransactionID': '9825'}
[2025-05-22T06:09:37.490060+00:00] ✅ Trade 1577 closed successfully.
[2025-05-22T06:09:37.623660+00:00] ❌ Closing trade 1569 (EUR_USD) | P/L: -0.93
[2025-05-22T06:09:37.722472+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9826', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9826', 'requestID': '115417590595986666', 'time': '2025-05-22T06:09:37.696525292Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1569'}}, 'orderCancelTransaction': {'id': '9827', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9826', 'requestID': '115417590595986666', 'time': '2025-05-22T06:09:37.696525292Z', 'type': 'ORDER_CANCEL', 'orderID': '9826', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9826', '9827'], 'lastTransactionID': '9827'}
[2025-05-22T06:09:37.722509+00:00] ✅ Trade 1569 closed successfully.
[2025-05-22T06:09:37.858208+00:00] ❌ Closing trade 1589 (EUR_USD) | P/L: -0.92
[2025-05-22T06:09:37.953706+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9828', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9828', 'requestID': '97403192088611907', 'time': '2025-05-22T06:09:37.928603455Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1589'}}, 'orderCancelTransaction': {'id': '9829', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9828', 'requestID': '97403192088611907', 'time': '2025-05-22T06:09:37.928603455Z', 'type': 'ORDER_CANCEL', 'orderID': '9828', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9828', '9829'], 'lastTransactionID': '9829'}
[2025-05-22T06:09:37.953738+00:00] ✅ Trade 1589 closed successfully.
[2025-05-22T06:09:38.095555+00:00] ❌ Closing trade 1587 (EUR_USD) | P/L: -0.92
[2025-05-22T06:09:38.189073+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9830', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9830', 'requestID': '79388793583146790', 'time': '2025-05-22T06:09:38.164873554Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1587'}}, 'orderCancelTransaction': {'id': '9831', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9830', 'requestID': '79388793583146790', 'time': '2025-05-22T06:09:38.164873554Z', 'type': 'ORDER_CANCEL', 'orderID': '9830', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9830', '9831'], 'lastTransactionID': '9831'}
[2025-05-22T06:09:38.189171+00:00] ✅ Trade 1587 closed successfully.
[2025-05-22T06:09:38.324742+00:00] ❌ Closing trade 1585 (EUR_USD) | P/L: -0.92
[2025-05-22T06:09:38.418171+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9832', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9832', 'requestID': '115417590600181489', 'time': '2025-05-22T06:09:38.392380452Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1585'}}, 'orderCancelTransaction': {'id': '9833', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9832', 'requestID': '115417590600181489', 'time': '2025-05-22T06:09:38.392380452Z', 'type': 'ORDER_CANCEL', 'orderID': '9832', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9832', '9833'], 'lastTransactionID': '9833'}
[2025-05-22T06:09:38.418217+00:00] ✅ Trade 1585 closed successfully.
[2025-05-22T06:09:38.557469+00:00] ❌ Closing trade 1539 (EUR_USD) | P/L: -0.91
[2025-05-22T06:09:38.639585+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9834', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9834', 'requestID': '61374395074078823', 'time': '2025-05-22T06:09:38.614312539Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1539'}}, 'orderCancelTransaction': {'id': '9835', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9834', 'requestID': '61374395074078823', 'time': '2025-05-22T06:09:38.614312539Z', 'type': 'ORDER_CANCEL', 'orderID': '9834', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9834', '9835'], 'lastTransactionID': '9835'}
[2025-05-22T06:09:38.639625+00:00] ✅ Trade 1539 closed successfully.
[2025-05-22T06:09:38.782960+00:00] ❌ Closing trade 1537 (EUR_USD) | P/L: -0.91
[2025-05-22T06:09:38.867015+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9836', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9836', 'requestID': '61374395074079212', 'time': '2025-05-22T06:09:38.841440773Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1537'}}, 'orderCancelTransaction': {'id': '9837', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9836', 'requestID': '61374395074079212', 'time': '2025-05-22T06:09:38.841440773Z', 'type': 'ORDER_CANCEL', 'orderID': '9836', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9836', '9837'], 'lastTransactionID': '9837'}
[2025-05-22T06:09:38.867056+00:00] ✅ Trade 1537 closed successfully.
[2025-05-22T06:09:39.001170+00:00] ❌ Closing trade 1417 (EUR_USD) | P/L: -0.91
[2025-05-22T06:09:39.105447+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9838', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9838', 'requestID': '79388793587341989', 'time': '2025-05-22T06:09:39.078570191Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1417'}}, 'orderCancelTransaction': {'id': '9839', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9838', 'requestID': '79388793587341989', 'time': '2025-05-22T06:09:39.078570191Z', 'type': 'ORDER_CANCEL', 'orderID': '9838', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9838', '9839'], 'lastTransactionID': '9839'}
[2025-05-22T06:09:39.106312+00:00] ✅ Trade 1417 closed successfully.
[2025-05-22T06:09:39.257552+00:00] ❌ Closing trade 1415 (EUR_USD) | P/L: -0.91
[2025-05-22T06:09:39.357087+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9840', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9840', 'requestID': '97403192097001641', 'time': '2025-05-22T06:09:39.325781954Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1415'}}, 'orderCancelTransaction': {'id': '9841', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9840', 'requestID': '97403192097001641', 'time': '2025-05-22T06:09:39.325781954Z', 'type': 'ORDER_CANCEL', 'orderID': '9840', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9840', '9841'], 'lastTransactionID': '9841'}
[2025-05-22T06:09:39.357168+00:00] ✅ Trade 1415 closed successfully.
[2025-05-22T06:09:39.498180+00:00] ❌ Closing trade 1413 (EUR_USD) | P/L: -0.91
[2025-05-22T06:09:39.589351+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9842', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9842', 'requestID': '97403192097001774', 'time': '2025-05-22T06:09:39.564104550Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1413'}}, 'orderCancelTransaction': {'id': '9843', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9842', 'requestID': '97403192097001774', 'time': '2025-05-22T06:09:39.564104550Z', 'type': 'ORDER_CANCEL', 'orderID': '9842', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9842', '9843'], 'lastTransactionID': '9843'}
[2025-05-22T06:09:39.589401+00:00] ✅ Trade 1413 closed successfully.
[2025-05-22T06:09:39.727406+00:00] ❌ Closing trade 1411 (EUR_USD) | P/L: -0.91
[2025-05-22T06:09:39.826522+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9844', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9844', 'requestID': '115417590604377634', 'time': '2025-05-22T06:09:39.793788164Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1411'}}, 'orderCancelTransaction': {'id': '9845', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9844', 'requestID': '115417590604377634', 'time': '2025-05-22T06:09:39.793788164Z', 'type': 'ORDER_CANCEL', 'orderID': '9844', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9844', '9845'], 'lastTransactionID': '9845'}
[2025-05-22T06:09:39.826557+00:00] ✅ Trade 1411 closed successfully.
[2025-05-22T06:09:39.963624+00:00] ❌ Closing trade 1409 (EUR_USD) | P/L: -0.91
[2025-05-22T06:09:40.066801+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9846', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9846', 'requestID': '97403192101196596', 'time': '2025-05-22T06:09:40.039427502Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1409'}}, 'orderCancelTransaction': {'id': '9847', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9846', 'requestID': '97403192101196596', 'time': '2025-05-22T06:09:40.039427502Z', 'type': 'ORDER_CANCEL', 'orderID': '9846', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9846', '9847'], 'lastTransactionID': '9847'}
[2025-05-22T06:09:40.066848+00:00] ✅ Trade 1409 closed successfully.
[2025-05-22T06:09:40.206052+00:00] ❌ Closing trade 1407 (EUR_USD) | P/L: -0.91
[2025-05-22T06:09:40.304480+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9848', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9848', 'requestID': '97403192101196795', 'time': '2025-05-22T06:09:40.277642284Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1407'}}, 'orderCancelTransaction': {'id': '9849', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9848', 'requestID': '97403192101196795', 'time': '2025-05-22T06:09:40.277642284Z', 'type': 'ORDER_CANCEL', 'orderID': '9848', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9848', '9849'], 'lastTransactionID': '9849'}
[2025-05-22T06:09:40.304533+00:00] ✅ Trade 1407 closed successfully.
[2025-05-22T06:09:40.442756+00:00] ❌ Closing trade 1405 (EUR_USD) | P/L: -0.91
[2025-05-22T06:09:40.534381+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9850', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9850', 'requestID': '115417590608573138', 'time': '2025-05-22T06:09:40.505854055Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1405'}}, 'orderCancelTransaction': {'id': '9851', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9850', 'requestID': '115417590608573138', 'time': '2025-05-22T06:09:40.505854055Z', 'type': 'ORDER_CANCEL', 'orderID': '9850', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9850', '9851'], 'lastTransactionID': '9851'}
[2025-05-22T06:09:40.534420+00:00] ✅ Trade 1405 closed successfully.
[2025-05-22T06:09:40.669627+00:00] ❌ Closing trade 1403 (EUR_USD) | P/L: -0.91
[2025-05-22T06:09:40.770261+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9852', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9852', 'requestID': '115417590608573354', 'time': '2025-05-22T06:09:40.736446055Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1403'}}, 'orderCancelTransaction': {'id': '9853', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9852', 'requestID': '115417590608573354', 'time': '2025-05-22T06:09:40.736446055Z', 'type': 'ORDER_CANCEL', 'orderID': '9852', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9852', '9853'], 'lastTransactionID': '9853'}
[2025-05-22T06:09:40.770297+00:00] ✅ Trade 1403 closed successfully.
[2025-05-22T06:09:40.908051+00:00] ❌ Closing trade 1401 (EUR_USD) | P/L: -0.91
[2025-05-22T06:09:41.007979+00:00] 🔁 Close response: {'orderCreateTransaction': {'id': '9854', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9854', 'requestID': '61374395082470426', 'time': '2025-05-22T06:09:40.979514513Z', 'type': 'MARKET_ORDER', 'instrument': 'EUR_USD', 'units': '1000', 'timeInForce': 'FOK', 'positionFill': 'REDUCE_ONLY', 'reason': 'TRADE_CLOSE', 'tradeClose': {'units': 'ALL', 'tradeID': '1401'}}, 'orderCancelTransaction': {'id': '9855', 'accountID': '101-001-31766471-001', 'userID': 31766471, 'batchID': '9854', 'requestID': '61374395082470426', 'time': '2025-05-22T06:09:40.979514513Z', 'type': 'ORDER_CANCEL', 'orderID': '9854', 'reason': 'FIFO_VIOLATION'}, 'relatedTransactionIDs': ['9854', '9855'], 'lastTransactionID': '9855'}
